"Severity","ThreadID","Date","Time","Application","Message"
"Information","ajp-bio-8012-exec-9918","01/27/16","10:40:41",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9918","01/27/16","10:40:41",,"FEED reading completed {Time taken=121 ms}"
"Information","ajp-bio-8012-exec-9939","01/27/16","10:41:14",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9939","01/27/16","10:41:14",,"FEED reading completed {Time taken=131 ms}"
"Information","ajp-bio-8012-exec-9937","01/27/16","10:41:26",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9937","01/27/16","10:41:26",,"FEED reading completed {Time taken=138 ms}"
"Information","ajp-bio-8012-exec-9941","01/27/16","10:44:23",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9941","01/27/16","10:44:23",,"FEED reading completed {Time taken=129 ms}"
"Information","ajp-bio-8012-exec-9942","01/27/16","10:44:28",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9942","01/27/16","10:44:28",,"FEED reading completed {Time taken=121 ms}"
"Information","ajp-bio-8012-exec-9944","01/27/16","10:44:47",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9944","01/27/16","10:44:47",,"FEED reading completed {Time taken=127 ms}"
"Information","ajp-bio-8012-exec-9936","01/27/16","10:45:18",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9936","01/27/16","10:45:18",,"FEED reading completed {Time taken=136 ms}"
"Information","ajp-bio-8012-exec-9930","01/27/16","10:46:54",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9930","01/27/16","10:46:54",,"FEED reading completed {Time taken=142 ms}"
"Information","ajp-bio-8012-exec-9930","01/27/16","10:47:07",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9930","01/27/16","10:47:07",,"FEED reading completed {Time taken=115 ms}"
"Information","ajp-bio-8012-exec-9945","01/27/16","10:47:32",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9945","01/27/16","10:47:32",,"FEED reading completed {Time taken=151 ms}"
"Information","ajp-bio-8012-exec-9935","01/27/16","10:48:40",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9935","01/27/16","10:48:40",,"FEED reading completed {Time taken=138 ms}"
"Information","ajp-bio-8012-exec-9936","01/27/16","10:49:56",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9936","01/27/16","10:49:57",,"FEED reading completed {Time taken=145 ms}"
"Information","ajp-bio-8012-exec-9944","01/27/16","10:50:53",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9944","01/27/16","10:50:53",,"FEED reading completed {Time taken=144 ms}"
"Information","ajp-bio-8012-exec-9943","01/27/16","10:52:05",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9943","01/27/16","10:52:05",,"FEED reading completed {Time taken=139 ms}"
"Information","ajp-bio-8012-exec-9952","01/27/16","10:54:41",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9952","01/27/16","10:54:42",,"FEED reading completed {Time taken=343 ms}"
"Information","ajp-bio-8012-exec-9941","01/27/16","10:56:18",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9941","01/27/16","10:56:18",,"FEED reading completed {Time taken=140 ms}"
"Information","ajp-bio-8012-exec-9954","01/27/16","10:56:41",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9954","01/27/16","10:56:41",,"FEED reading completed {Time taken=328 ms}"
"Information","ajp-bio-8012-exec-9953","01/27/16","10:56:41",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9953","01/27/16","10:56:42",,"FEED reading completed {Time taken=335 ms}"
"Information","ajp-bio-8012-exec-9945","01/27/16","10:56:59",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9945","01/27/16","10:56:59",,"FEED reading completed {Time taken=141 ms}"
"Information","ajp-bio-8012-exec-9955","01/27/16","11:00:14",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9955","01/27/16","11:00:14",,"FEED reading completed {Time taken=148 ms}"
"Information","ajp-bio-8012-exec-9951","01/27/16","11:00:31",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9951","01/27/16","11:00:31",,"FEED reading completed {Time taken=118 ms}"
"Information","ajp-bio-8012-exec-9924","01/27/16","11:01:51",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9924","01/27/16","11:01:51",,"FEED reading completed {Time taken=135 ms}"
"Information","ajp-bio-8012-exec-9955","01/27/16","11:02:09",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9955","01/27/16","11:02:09",,"FEED reading completed {Time taken=333 ms}"
"Information","ajp-bio-8012-exec-9953","01/27/16","11:02:47",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9953","01/27/16","11:02:48",,"FEED reading completed {Time taken=127 ms}"
"Information","ajp-bio-8012-exec-9951","01/27/16","11:08:41",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9951","01/27/16","11:08:41",,"FEED reading completed {Time taken=152 ms}"
"Information","ajp-bio-8012-exec-9950","01/27/16","11:10:33",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9950","01/27/16","11:10:33",,"FEED reading completed {Time taken=130 ms}"
"Information","ajp-bio-8012-exec-9943","01/27/16","11:11:13",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9943","01/27/16","11:11:13",,"FEED reading completed {Time taken=128 ms}"
"Information","ajp-bio-8012-exec-9951","01/27/16","11:13:16",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9951","01/27/16","11:13:16",,"FEED reading completed {Time taken=144 ms}"
"Information","ajp-bio-8012-exec-9953","01/27/16","11:13:34",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9953","01/27/16","11:13:34",,"FEED reading completed {Time taken=127 ms}"
"Information","ajp-bio-8012-exec-9941","01/27/16","11:15:02",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9941","01/27/16","11:15:02",,"FEED reading completed {Time taken=152 ms}"
"Information","ajp-bio-8012-exec-9941","01/27/16","11:15:06",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9941","01/27/16","11:15:06",,"FEED reading completed {Time taken=125 ms}"
"Information","ajp-bio-8012-exec-9957","01/27/16","11:16:32",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9957","01/27/16","11:16:32",,"FEED reading completed {Time taken=134 ms}"
"Information","ajp-bio-8012-exec-9957","01/27/16","11:18:44",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9957","01/27/16","11:18:44",,"FEED reading completed {Time taken=139 ms}"
"Information","ajp-bio-8012-exec-9957","01/27/16","11:20:23",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9957","01/27/16","11:20:23",,"FEED reading completed {Time taken=144 ms}"
"Information","ajp-bio-8012-exec-9941","01/27/16","11:22:48",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9941","01/27/16","11:22:48",,"FEED reading completed {Time taken=159 ms}"
"Information","ajp-bio-8012-exec-9955","01/27/16","11:23:52",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9955","01/27/16","11:23:52",,"FEED reading completed {Time taken=145 ms}"
"Information","ajp-bio-8012-exec-9956","01/27/16","11:25:53",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9956","01/27/16","11:25:53",,"FEED reading completed {Time taken=141 ms}"
"Information","ajp-bio-8012-exec-9958","01/27/16","11:25:54",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9958","01/27/16","11:25:54",,"FEED reading completed {Time taken=112 ms}"
"Information","ajp-bio-8012-exec-9958","01/27/16","11:26:03",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9958","01/27/16","11:26:03",,"FEED reading completed {Time taken=118 ms}"
"Information","ajp-bio-8012-exec-9958","01/27/16","11:26:16",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9958","01/27/16","11:26:16",,"FEED reading completed {Time taken=115 ms}"
"Information","ajp-bio-8012-exec-9951","01/27/16","11:29:35",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9951","01/27/16","11:29:36",,"FEED reading completed {Time taken=141 ms}"
"Information","ajp-bio-8012-exec-9955","01/27/16","11:32:00",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9955","01/27/16","11:32:00",,"FEED reading completed {Time taken=151 ms}"
"Information","ajp-bio-8012-exec-9943","01/27/16","11:34:16",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9943","01/27/16","11:34:16",,"FEED reading completed {Time taken=140 ms}"
"Information","ajp-bio-8012-exec-9953","01/27/16","11:34:20",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9953","01/27/16","11:34:20",,"FEED reading completed {Time taken=118 ms}"
"Information","ajp-bio-8012-exec-9957","01/27/16","11:35:20",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9957","01/27/16","11:35:20",,"FEED reading completed {Time taken=128 ms}"
"Information","ajp-bio-8012-exec-9959","01/27/16","11:38:08",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9959","01/27/16","11:38:08",,"FEED reading completed {Time taken=132 ms}"
"Information","ajp-bio-8012-exec-9955","01/27/16","11:52:38",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9955","01/27/16","11:52:38",,"FEED reading completed {Time taken=141 ms}"
"Information","ajp-bio-8012-exec-9941","01/27/16","11:54:29",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9941","01/27/16","11:54:29",,"FEED reading completed {Time taken=350 ms}"
"Information","ajp-bio-8012-exec-9951","01/27/16","11:57:01",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9951","01/27/16","11:57:01",,"FEED reading completed {Time taken=352 ms}"
"Information","ajp-bio-8012-exec-9950","01/27/16","11:59:27",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9950","01/27/16","11:59:27",,"FEED reading completed {Time taken=344 ms}"
"Information","ajp-bio-8012-exec-9961","01/27/16","12:00:25",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9961","01/27/16","12:00:25",,"FEED reading completed {Time taken=148 ms}"
"Information","ajp-bio-8012-exec-9964","01/27/16","12:03:04",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9964","01/27/16","12:03:04",,"FEED reading completed {Time taken=126 ms}"
"Information","ajp-bio-8012-exec-9966","01/27/16","12:04:04",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9966","01/27/16","12:04:04",,"FEED reading completed {Time taken=135 ms}"
"Information","ajp-bio-8012-exec-9966","01/27/16","12:07:15",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9966","01/27/16","12:07:15",,"FEED reading completed {Time taken=167 ms}"
"Information","ajp-bio-8012-exec-9962","01/27/16","12:08:15",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9962","01/27/16","12:08:16",,"FEED reading completed {Time taken=155 ms}"
"Information","ajp-bio-8012-exec-9963","01/27/16","12:08:16",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9963","01/27/16","12:08:16",,"FEED reading completed {Time taken=124 ms}"
"Information","ajp-bio-8012-exec-9970","01/27/16","12:08:42",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9970","01/27/16","12:08:42",,"FEED reading completed {Time taken=115 ms}"
"Information","ajp-bio-8012-exec-9963","01/27/16","12:09:22",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9963","01/27/16","12:09:22",,"FEED reading completed {Time taken=126 ms}"
"Information","ajp-bio-8012-exec-9974","01/27/16","12:12:32",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9974","01/27/16","12:12:32",,"FEED reading completed {Time taken=142 ms}"
"Information","ajp-bio-8012-exec-9975","01/27/16","12:13:02",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9975","01/27/16","12:13:02",,"FEED reading completed {Time taken=124 ms}"
"Information","ajp-bio-8012-exec-9977","01/27/16","12:22:54",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9977","01/27/16","12:22:54",,"FEED reading completed {Time taken=155 ms}"
"Information","ajp-bio-8012-exec-9975","01/27/16","12:23:32",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9975","01/27/16","12:23:32",,"FEED reading completed {Time taken=118 ms}"
"Information","ajp-bio-8012-exec-9980","01/27/16","12:25:11",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9980","01/27/16","12:25:11",,"FEED reading completed {Time taken=413 ms}"
"Information","ajp-bio-8012-exec-9984","01/27/16","12:30:11",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9984","01/27/16","12:30:11",,"FEED reading completed {Time taken=131 ms}"
"Information","ajp-bio-8012-exec-9994","01/27/16","12:50:28",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9994","01/27/16","12:50:28",,"FEED reading completed {Time taken=134 ms}"
"Information","ajp-bio-8012-exec-9989","01/27/16","12:50:44",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9989","01/27/16","12:50:44",,"FEED reading completed {Time taken=118 ms}"
"Information","ajp-bio-8012-exec-9994","01/27/16","12:54:52",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9994","01/27/16","12:54:52",,"FEED reading completed {Time taken=142 ms}"
"Information","ajp-bio-8012-exec-9997","01/27/16","12:56:36",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9997","01/27/16","12:56:36",,"FEED reading completed {Time taken=125 ms}"
"Information","ajp-bio-8012-exec-9989","01/27/16","12:56:46",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9989","01/27/16","12:56:46",,"FEED reading completed {Time taken=126 ms}"
"Information","ajp-bio-8012-exec-9989","01/27/16","12:56:50",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9989","01/27/16","12:56:50",,"FEED reading completed {Time taken=123 ms}"
"Information","ajp-bio-8012-exec-9989","01/27/16","12:58:07",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9989","01/27/16","12:58:08",,"FEED reading completed {Time taken=139 ms}"
"Information","ajp-bio-8012-exec-9998","01/27/16","12:58:08",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9998","01/27/16","12:58:08",,"FEED reading completed {Time taken=118 ms}"
"Information","ajp-bio-8012-exec-10000","01/27/16","12:58:55",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-10000","01/27/16","12:58:55",,"FEED reading completed {Time taken=156 ms}"
"Information","ajp-bio-8012-exec-9999","01/27/16","13:00:22",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-9999","01/27/16","13:00:22",,"FEED reading completed {Time taken=138 ms}"
"Information","ajp-bio-8012-exec-10002","01/27/16","13:00:23",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-10002","01/27/16","13:00:23",,"FEED reading completed {Time taken=118 ms}"
"Information","ajp-bio-8012-exec-10002","01/27/16","13:01:45",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
